402165687,22.32,76.45,2337.30,22.22,765.72,2401.63,10.02,-0.81,-3.06,35.347619,-117.808997,638.70,8.12
402301691,22.32,76.45,2336.30,22.22,765.82,2400.55,9.29,-0.92,-3.20,35.347619,-117.808997,638.70,8.12
402437686,22.32,76.46,2335.88,22.21,765.85,2400.10,10.27,-0.81,-2.66,35.347619,-117.808997,638.70,8.12
402573691,22.32,76.46,2335.47,22.21,765.89,2399.65,9.07,-0.68,-1.44,35.347619,-117.808997,638.70,8.12
402709686,22.32,76.47,2334.88,22.22,765.90,2399.54,8.21,-0.58,-1.02,35.347619,-117.808997,638.70,8.12
402845691,22.33,76.48,2334.63,22.22,766.01,2398.31,10.07,-0.38,-1.10,35.347619,-117.808997,638.70,8.12
402981746,22.33,76.47,2333.22,22.21,766.10,2397.12,10.02,-0.65,-2.10,35.347619,-117.808997,638.70,8.12
403117714,22.34,76.50,2331.97,22.21,766.20,2396.01,9.75,-1.29,-2.79,35.347619,-117.808997,638.70,8.12
403253710,22.33,76.51,2332.14,22.21,766.29,2394.90,10.03,-1.75,-2.88,35.347619,-117.808997,638.70,8.11
403389714,22.34,76.52,2331.55,22.21,766.28,2395.02,9.44,-1.82,-2.15,35.347619,-117.808997,638.70,8.12
403525687,22.34,76.52,2331.05,22.21,766.31,2394.60,9.33,-1.89,-1.56,35.347619,-117.808997,638.70,8.12
403661691,22.34,76.51,2330.30,22.21,766.37,2393.97,9.53,-1.87,-1.23,35.347619,-117.808997,638.70,8.11
403797686,22.34,76.53,2329.47,22.21,766.43,2393.26,9.43,-1.65,-1.87,35.347619,-117.808997,638.70,8.12
403933690,22.34,76.52,2330.30,22.21,766.48,2392.67,9.22,-1.34,-2.40,35.347619,-117.808997,638.70,8.12
404069686,22.34,76.52,2330.30,22.21,766.47,2392.75,9.58,-1.23,-2.97,35.347619,-117.808997,638.70,8.11
404205690,22.34,76.53,2328.47,22.21,766.56,2391.72,9.99,-1.51,-2.45,35.347619,-117.808997,638.70,8.12
404341694,22.34,76.54,2326.80,22.21,766.65,2390.58,10.30,-1.92,-1.40,35.347619,-117.808997,638.70,8.12
404477698,22.34,76.56,2326.80,22.21,766.78,2389.07,10.07,-1.81,-0.83,35.347619,-117.808997,638.70,8.11
404613686,22.34,76.56,2325.22,22.21,766.88,2387.79,9.94,-1.65,-0.94,35.347619,-117.808997,638.70,8.12
404749690,22.35,76.57,2325.31,22.21,766.93,2387.31,9.96,-1.74,-1.41,35.347619,-117.808997,638.70,8.12
404885686,22.33,76.56,2324.23,22.21,766.94,2387.16,9.81,-1.80,-1.59,35.347619,-117.808997,638.70,8.11
405098868,22.33,76.58,2323.24,22.19,767.05,2385.63,9.95,-1.66,-1.36,35.347619,-117.808997,638.70,8.12
405235710,22.32,76.58,2322.15,22.19,767.16,2384.37,10.30,-1.47,-0.73,35.347619,-117.808997,638.70,8.12
405371721,22.34,76.60,2322.15,22.20,767.22,2383.70,9.93,-1.11,-0.30,35.347619,-117.808997,638.70,8.12
405507686,22.33,76.61,2320.99,22.20,767.32,2382.64,9.19,-0.93,-0.59,35.347619,-117.808997,638.70,8.12
405643682,22.33,76.61,2320.24,22.20,767.42,2381.43,9.98,-1.09,-1.93,35.347619,-117.808997,638.70,8.12
405779686,22.33,76.62,2319.32,22.20,767.49,2380.55,8.96,-1.65,-2.49,35.347619,-117.808997,638.70,8.12
405915682,22.33,76.62,2317.16,22.21,767.55,2379.91,10.85,-0.55,-0.29,35.347619,-117.808997,638.70,8.12
406051686,22.33,76.65,2317.16,22.20,767.61,2379.08,8.30,0.44,1.80,35.347619,-117.808997,638.70,8.12
406187682,22.33,76.65,2315.75,22.20,767.64,2378.74,8.63,0.61,1.93,35.347619,-117.808997,638.70,8.12
406323686,22.32,76.66,2315.25,22.20,767.71,2377.98,12.02,0.00,-0.33,35.347619,-117.808997,638.70,8.12
406459682,22.31,76.66,2315.75,22.20,767.77,2377.26,10.56,-2.52,-2.46,35.347619,-117.808997,638.70,8.12
406595686,22.32,76.66,2313.42,22.20,767.93,2375.41,8.71,-4.74,-1.75,35.347619,-117.808997,638.70,8.11
406731682,22.33,76.67,2314.75,22.20,767.91,2375.64,7.42,-4.10,-0.22,35.347619,-117.808997,638.70,8.12
406867686,22.33,76.68,2313.67,22.20,767.94,2375.20,9.20,-2.74,-0.18,35.347619,-117.808997,638.70,8.12
407003682,22.33,76.69,2312.34,22.20,768.03,2374.13,10.61,-0.75,-1.32,35.347619,-117.808997,638.70,8.12
407139687,22.32,76.69,2312.01,22.20,768.06,2373.83,10.20,1.44,-2.11,35.347619,-117.808997,638.70,8.12
407275682,22.31,76.69,2311.51,22.20,768.08,2373.56,9.49,2.04,-1.65,35.347619,-117.808997,638.70,8.11
407411686,22.32,76.69,2311.18,22.20,768.11,2373.18,9.69,2.10,-0.21,35.347619,-117.808997,638.70,8.12
407547682,22.32,76.69,2312.51,22.20,767.95,2375.07,9.13,2.14,2.04,35.347619,-117.808997,638.70,8.12
407683686,22.33,76.69,2311.17,22.20,768.11,2373.21,6.94,-0.01,2.88,35.347619,-117.808997,638.70,8.12
407819682,22.33,76.71,2310.60,22.19,768.18,2372.38,6.96,0.01,3.07,35.347619,-117.808997,638.70,8.12
407955687,22.33,76.70,2310.27,22.20,768.23,2371.83,8.89,-0.49,2.43,35.347619,-117.808997,638.70,8.12
408091682,22.32,76.71,2309.02,22.20,768.44,2369.32,9.93,-0.67,0.91,35.347619,-117.808997,638.70,8.12
408227686,22.32,76.73,2308.02,22.20,768.43,2369.38,9.98,0.50,-0.79,35.347619,-117.808997,638.70,8.12
408363691,22.33,76.73,2307.11,22.20,768.52,2368.39,10.87,0.91,-1.54,35.347619,-117.808997,638.70,8.11
408499694,22.33,76.75,2308.68,22.20,768.48,2368.89,9.91,3.13,-2.11,35.347619,-117.808997,638.70,8.12
408635702,22.35,76.72,2307.44,22.20,768.54,2368.09,8.90,4.37,-1.32,35.347619,-117.808997,638.70,8.12
408771710,22.35,76.74,2306.11,22.19,768.60,2367.44,9.30,4.78,-0.70,35.347619,-117.808997,638.70,8.12
408907702,22.35,76.75,2305.11,22.19,768.79,2365.08,8.26,4.22,-0.95,35.347619,-117.808997,638.70,8.12
409043710,22.35,76.77,2305.77,22.20,768.83,2364.66,10.08,3.31,-0.70,35.347619,-117.808997,638.70,8.12
409179682,22.36,76.77,2302.70,22.19,768.95,2363.20,10.37,1.82,0.08,35.347619,-117.808997,638.70,8.12
409315686,22.35,76.78,2302.53,22.19,769.04,2362.12,10.93,1.15,0.49,35.347619,-117.808997,638.70,8.12
409451682,22.35,76.79,2302.53,22.20,768.97,2363.02,12.77,1.39,-0.82,35.347619,-117.808997,638.70,8.12
409587687,22.36,76.78,2303.36,22.19,768.93,2363.54,11.43,1.87,-2.70,35.347619,-117.808997,638.70,8.11
409723682,22.35,76.78,2302.86,22.19,769.01,2362.46,9.99,1.95,-3.49,35.347619,-117.808997,638.70,8.12
409859686,22.36,76.79,2298.38,22.19,769.37,2358.28,9.49,0.23,-4.36,35.347619,-117.808997,638.70,8.12
409995682,22.35,76.82,2297.55,22.19,769.44,2357.39,10.40,0.96,-3.17,35.347619,-117.808997,638.70,8.11
410210860,22.36,76.84,2297.31,22.17,769.49,2356.74,9.58,1.44,-1.28,35.347619,-117.808997,638.70,8.12
410347690,22.35,76.84,2297.97,22.18,769.56,2355.96,9.35,1.15,-1.34,35.347619,-117.808997,638.70,8.12
410483686,22.36,76.84,2296.38,22.18,769.64,2354.99,9.96,0.32,-2.09,35.347619,-117.808997,638.70,8.11
410619691,22.37,76.86,2294.48,22.18,769.70,2354.26,9.63,-1.24,-2.72,35.347619,-117.808997,638.70,8.12
410755686,22.38,76.86,2293.23,22.19,769.87,2352.39,9.15,-1.93,-2.79,35.347619,-117.808997,638.70,8.12
410891691,22.37,76.88,2293.23,22.19,769.90,2351.98,9.53,-1.67,-2.45,35.347619,-117.808997,638.70,8.12
411027686,22.37,76.88,2291.58,22.18,769.96,2351.26,9.99,-1.05,-2.10,35.347619,-117.808997,638.70,8.12
411163691,22.37,76.89,2291.49,22.18,770.03,2350.47,9.28,-0.64,-1.89,35.347619,-117.808997,638.70,8.11
411299686,22.37,76.89,2290.99,22.18,770.09,2349.68,9.18,-0.71,-1.72,35.347619,-117.808997,638.70,8.12
411435706,22.37,76.90,2290.58,22.18,770.13,2349.24,9.64,-1.24,-1.42,35.347619,-117.808997,638.70,8.12
411571686,22.38,76.90,2290.16,22.18,770.15,2349.05,8.60,-1.78,-1.00,35.347619,-117.808997,638.70,8.11
411707710,22.38,76.90,2288.92,22.18,770.23,2348.08,8.99,-2.08,-0.83,35.347619,-117.808997,638.70,8.12
411843710,22.39,76.91,2289.42,22.18,770.28,2347.45,10.09,-1.52,-1.34,35.347619,-117.808997,638.70,8.12
411979710,22.38,76.91,2287.93,22.18,770.39,2346.10,9.92,-1.39,-1.09,35.347619,-117.808997,638.70,8.12
412115710,22.37,76.93,2287.84,22.19,770.45,2345.53,9.98,-1.00,-1.23,35.347619,-117.808997,638.70,8.12
412251690,22.38,76.92,2287.02,22.18,770.58,2343.98,10.00,-0.81,-1.36,35.347619,-117.808997,638.70,8.12
412387686,22.36,76.93,2286.85,22.18,770.63,2343.35,9.63,-0.79,-1.36,35.347619,-117.808997,638.70,8.11
412523691,22.36,76.94,2285.60,22.18,770.73,2342.09,9.37,-1.08,-0.81,35.347619,-117.808997,638.70,8.12
412659686,22.38,76.96,2283.62,22.18,770.79,2341.44,10.42,-1.13,0.68,35.347619,-117.808997,638.70,8.12
412795691,22.37,76.97,2283.20,22.18,770.89,2340.28,9.83,-1.92,-0.61,35.347619,-117.808997,638.70,8.12
412931686,22.37,76.98,2282.37,22.18,771.04,2338.42,9.29,-2.03,-1.10,35.347619,-117.808997,638.70,8.12
413067722,22.37,76.99,2282.37,22.18,771.06,2338.27,9.77,-2.21,-1.43,35.347619,-117.808997,638.70,8.12
413203710,22.38,77.00,2279.89,22.18,771.13,2337.48,9.73,-2.27,-1.50,35.347619,-117.808997,638.70,8.12
413339713,22.38,76.99,2281.21,22.18,771.20,2336.68,9.96,-2.24,-1.01,35.347619,-117.808997,638.70,8.12
413475686,22.37,77.00,2280.30,22.18,771.26,2335.85,9.93,-1.83,-0.44,35.347619,-117.808997,638.70,8.12
413611690,22.37,77.01,2279.56,22.18,771.23,2336.26,9.83,-1.52,-0.18,35.347619,-117.808997,638.70,8.11
413747686,22.37,77.01,2278.49,22.18,771.29,2335.52,10.16,-1.23,-0.19,35.347619,-117.808997,638.70,8.12
413883690,22.36,77.01,2278.57,22.18,771.29,2335.49,10.08,-1.00,0.20,35.347619,-117.808997,638.70,8.12
414019686,22.36,77.02,2278.49,22.17,771.34,2334.86,9.89,-0.23,0.43,35.347619,-117.808997,638.70,8.12
414155690,22.36,77.02,2280.06,22.18,771.18,2336.85,9.03,1.63,0.93,35.347619,-117.808997,638.70,8.12
414291686,22.35,77.01,2281.05,22.18,771.21,2336.52,9.28,2.02,0.87,35.347619,-117.808997,638.70,8.12
414427690,22.36,77.02,2277.90,22.18,771.47,2333.46,8.81,2.03,0.93,35.347619,-117.808997,638.70,8.11
414563694,22.37,77.03,2277.16,22.17,771.54,2332.49,8.98,2.11,0.75,35.347619,-117.808997,638.70,8.12
414699690,22.37,77.04,2275.83,22.18,771.62,2331.61,9.03,2.03,0.80,35.347619,-117.808997,638.70,8.12
414835686,22.37,77.05,2275.00,22.18,771.67,2331.05,10.13,2.72,0.34,35.347619,-117.808997,638.70,8.12
414971690,22.37,77.06,2275.83,22.17,771.62,2331.56,9.79,2.35,0.51,35.347619,-117.808997,638.70,8.12
415107686,22.36,77.05,2273.76,22.17,771.76,2330.03,9.64,2.15,0.72,35.347619,-117.808997,638.70,8.12
415321887,22.37,77.05,2273.43,22.15,771.84,2328.91,9.71,2.18,0.49,35.347619,-117.808997,638.70,8.12
415458706,22.37,77.08,2272.44,22.16,771.91,2328.14,8.74,2.58,-0.30,35.347619,-117.808997,638.70,8.12
415594682,22.38,77.07,2273.18,22.16,771.94,2327.78,9.20,2.59,-0.56,35.347619,-117.808997,638.70,8.11
415730686,22.38,77.07,2271.61,22.16,772.03,2326.71,9.55,2.33,-0.10,35.347619,-117.808997,638.70,8.11
415866682,22.38,77.09,2269.87,22.17,772.09,2326.00,9.69,1.77,0.52,35.347619,-117.808997,638.70,8.12
416002686,22.38,77.09,2270.28,22.17,772.17,2325.10,9.35,1.64,0.85,35.347619,-117.808997,638.70,8.12
416138682,22.37,77.10,2268.96,22.17,772.25,2324.15,10.51,1.79,0.77,35.347619,-117.808997,638.70,8.12
416274686,22.38,77.11,2268.21,22.17,772.38,2322.66,10.92,2.08,0.26,35.347619,-117.808997,638.70,8.12
416410682,22.38,77.12,2266.89,22.17,772.48,2321.43,9.98,2.06,-0.09,35.347619,-117.808997,638.70,8.12
416546702,22.39,77.13,2267.13,22.17,772.49,2321.33,9.94,1.98,0.09,35.347619,-117.808997,638.70,8.11
416682682,22.38,77.14,2268.13,22.17,772.45,2321.79,9.97,1.77,0.79,35.347619,-117.808997,638.70,8.12
416818686,22.39,77.14,2266.39,22.17,772.45,2321.78,10.30,1.24,1.53,35.347619,-117.808997,638.70,8.12
416954681,22.39,77.13,2265.06,22.17,772.60,2320.07,9.82,1.08,1.57,35.347619,-117.808997,638.70,8.12
417090694,22.38,77.15,2263.00,22.17,772.69,2319.02,9.62,1.45,1.34,35.347619,-117.808997,638.70,8.12
417226682,22.39,77.16,2263.08,22.17,772.83,2317.35,9.57,1.68,0.94,35.347619,-117.808997,638.70,8.12
417362686,22.39,77.17,2261.60,22.16,772.91,2316.35,9.80,1.14,0.72,35.347619,-117.808997,638.70,8.11
417498690,22.38,77.18,2260.51,22.17,773.05,2314.78,9.88,-0.53,0.56,35.347619,-117.808997,638.70,8.11
417634686,22.39,77.20,2258.29,22.17,773.28,2312.03,10.43,-2.76,0.45,35.347619,-117.808997,638.70,8.12
417770682,22.39,77.22,2258.12,22.17,773.31,2311.68,9.78,-2.73,0.84,35.347619,-117.808997,638.70,8.11
417906686,22.38,77.22,2258.70,22.17,773.34,2311.40,9.41,-2.57,0.89,35.347619,-117.808997,638.70,8.12
418042682,22.38,77.22,2256.72,22.17,773.45,2310.09,10.47,-2.60,0.15,35.347619,-117.808997,638.70,8.12
418178686,22.38,77.24,2255.98,22.16,773.48,2309.67,10.47,-0.39,0.89,35.347619,-117.808997,638.70,8.11
418314682,22.36,77.24,2255.15,22.16,773.54,2309.04,9.30,0.40,0.97,35.347619,-117.808997,638.70,8.12
418450686,22.37,77.24,2255.07,22.16,773.66,2307.61,11.11,-0.65,0.36,35.347619,-117.808997,638.70,8.12
418586682,22.38,77.25,2254.07,22.17,773.65,2307.70,10.49,-1.77,0.48,35.347619,-117.808997,638.70,8.11
418722694,22.37,77.26,2253.42,22.16,773.73,2306.72,9.71,-2.46,0.80,35.347619,-117.808997,638.70,8.12
418858682,22.37,77.26,2252.09,22.17,773.92,2304.58,9.28,-3.29,0.31,35.347619,-117.808997,638.70,8.12
418994686,22.37,77.28,2252.76,22.16,773.86,2305.27,9.99,-1.58,1.36,35.347619,-117.808997,638.70,8.12
419130682,22.37,77.28,2251.85,22.16,773.93,2304.44,9.92,-0.35,0.76,35.347619,-117.808997,638.70,8.12
419266686,22.36,77.28,2250.44,22.16,774.04,2303.10,10.31,-0.34,-0.42,35.347619,-117.808997,638.70,8.12
419402682,22.38,77.30,2249.94,22.16,774.18,2301.50,10.36,-1.15,-1.23,35.347619,-117.808997,638.70,8.11
419538686,22.38,77.30,2249.53,22.16,774.22,2301.04,9.82,-2.51,-1.27,35.347619,-117.808997,638.70,8.12
419674682,22.39,77.31,2248.29,22.16,774.29,2300.19,9.04,-3.18,-0.88,35.347619,-117.808997,638.70,8.12
419810686,22.39,77.31,2247.38,22.16,774.34,2299.60,8.42,-3.04,-0.38,35.347619,-117.808997,638.70,8.12
419946682,22.39,77.32,2245.81,22.16,774.41,2298.71,9.36,-2.65,-0.49,35.347619,-117.808997,638.70,8.12
420082686,22.39,77.34,2245.98,22.16,774.42,2298.58,10.08,-1.87,-1.10,35.347619,-117.808997,638.70,8.12
420218681,22.37,77.33,2245.24,22.16,774.52,2297.41,9.92,-0.85,-1.33,35.347619,-117.808997,638.70,8.12
420432860,22.37,77.33,2244.66,22.14,774.59,2296.47,9.36,-0.18,-0.59,35.347619,-117.808997,638.70,8.11
420569691,22.37,77.34,2244.25,22.14,774.67,2295.61,9.63,-0.50,-0.07,35.347619,-117.808997,638.70,8.12
420705686,22.38,77.36,2242.60,22.15,774.75,2294.70,9.54,-1.35,0.20,35.347619,-117.808997,638.70,8.11
420841690,22.38,77.36,2242.18,22.15,774.81,2294.03,9.87,-2.26,-0.17,35.347619,-117.808997,638.70,8.12
420977686,22.37,77.37,2241.69,22.15,774.85,2293.57,9.62,-2.98,-1.02,35.347619,-117.808997,638.70,8.12
421113690,22.37,77.37,2241.69,22.15,774.90,2292.97,8.56,-3.09,-1.54,35.347619,-117.808997,638.70,8.11
421249686,22.38,77.39,2240.53,22.15,774.95,2292.40,9.31,-3.13,-1.50,35.347619,-117.808997,638.70,8.12
421385690,22.38,77.38,2240.36,22.16,775.05,2291.29,9.36,-2.41,-0.76,35.347619,-117.808997,638.70,8.12
421521686,22.39,77.39,2239.78,22.15,775.05,2291.23,9.52,-1.46,-0.04,35.347619,-117.808997,638.70,8.11
421657690,22.39,77.39,2240.28,22.16,775.01,2291.76,9.53,-0.44,0.74,35.347619,-117.808997,638.70,8.12
421793701,22.38,77.38,2242.51,22.16,774.91,2292.85,9.32,1.98,1.23,35.347619,-117.808997,638.70,8.12
421929690,22.39,77.38,2240.12,22.16,775.05,2291.28,9.37,2.00,1.24,35.347619,-117.808997,638.70,8.12
422065686,22.39,77.39,2239.21,22.15,775.16,2289.97,9.63,1.85,1.22,35.347619,-117.808997,638.70,8.12
422201690,22.39,77.41,2237.89,22.15,775.27,2288.64,10.47,3.05,0.06,35.347619,-117.808997,638.70,8.12
422337686,22.39,77.40,2236.57,22.16,775.30,2288.36,10.18,1.92,0.46,35.347619,-117.808997,638.70,8.11
422473691,22.39,77.42,2236.98,22.15,775.33,2287.91,10.07,1.81,0.47,35.347619,-117.808997,638.70,8.12
422609686,22.39,77.42,2235.83,22.16,775.39,2287.23,9.17,2.50,-0.29,35.347619,-117.808997,638.70,8.12
422745690,22.39,77.42,2235.25,22.16,775.49,2286.05,9.10,3.05,-0.90,35.347619,-117.808997,638.70,8.12
422881686,22.39,77.44,2234.42,22.15,775.58,2285.01,9.33,3.40,-1.68,35.347619,-117.808997,638.70,8.12
423017690,22.39,77.43,2234.59,22.16,775.64,2284.35,9.86,3.39,-1.62,35.347619,-117.808997,638.70,8.12
423153686,22.39,77.45,2233.60,22.15,775.64,2284.36,9.59,3.04,-1.04,35.347619,-117.808997,638.70,8.11
423289690,22.39,77.45,2232.86,22.15,775.72,2283.41,9.98,2.73,-0.86,35.347619,-117.808997,638.70,8.12
423425686,22.38,77.46,2232.44,22.15,775.83,2282.08,9.68,2.34,-0.33,35.347619,-117.808997,638.70,8.12
423561690,22.39,77.46,2230.80,22.15,775.87,2281.56,10.37,2.26,-0.40,35.347619,-117.808997,638.70,8.11
423697690,22.39,77.47,2229.89,22.15,775.92,2280.97,10.61,2.50,-1.04,35.347619,-117.808997,638.70,8.12
423833690,22.39,77.49,2229.23,22.15,776.03,2279.68,9.08,2.56,-1.20,35.347619,-117.808997,638.70,8.12
423969686,22.39,77.48,2229.47,22.15,776.07,2279.27,9.79,2.84,-1.05,35.347619,-117.808997,638.70,8.12
424105691,22.40,77.49,2228.98,22.15,776.10,2278.95,9.03,2.86,-0.43,35.347619,-117.808997,638.70,8.12
424241686,22.39,77.49,2228.89,22.15,776.17,2278.10,10.04,2.68,-0.03,35.347619,-117.808997,638.70,8.12
424377691,22.40,77.50,2228.15,22.15,776.28,2276.81,9.59,2.33,0.21,35.347619,-117.808997,638.70,8.12
424513686,22.41,77.51,2227.08,22.15,776.34,2276.09,9.95,2.22,0.07,35.347619,-117.808997,638.70,8.12
424649690,22.42,77.52,2226.17,22.15,776.41,2275.31,10.14,2.04,-0.03,35.347619,-117.808997,638.70,8.12
424785686,22.41,77.53,2225.43,22.15,776.50,2274.29,9.62,1.71,0.23,35.347619,-117.808997,638.70,8.12
424921691,22.41,77.53,2225.51,22.15,776.48,2274.48,9.65,1.61,0.61,35.347619,-117.808997,638.70,8.12
425057736,22.41,77.53,2224.60,22.15,776.60,2273.06,10.07,1.22,0.91,35.347619,-117.808997,638.70,8.11
425193714,22.41,77.55,2223.78,22.15,776.70,2271.86,9.39,1.24,0.97,35.347619,-117.808997,638.70,8.12
425329710,22.41,77.56,2222.05,22.15,776.79,2270.84,9.43,1.16,0.92,35.347619,-117.808997,638.70,8.12
425544867,22.40,77.57,2220.24,22.12,776.97,2268.62,9.35,0.46,0.51,35.347619,-117.808997,638.70,8.12
425681686,22.41,77.58,2220.07,22.13,777.09,2267.30,9.78,-0.79,0.01,35.347619,-117.808997,638.70,8.12
425817682,22.41,77.58,2217.85,22.14,777.23,2265.60,9.90,-2.16,-0.38,35.347619,-117.808997,638.70,8.12
425953686,22.41,77.60,2216.28,22.14,777.30,2264.80,9.40,-2.32,-0.20,35.347619,-117.808997,638.70,8.12
426089682,22.41,77.62,2216.13,22.14,777.37,2264.09,9.54,-2.41,-0.31,35.347619,-117.808997,638.70,8.12
426225686,22.41,77.62,2216.45,22.14,777.42,2263.41,9.25,-2.56,-0.78,35.347619,-117.808997,638.70,8.12
426361682,22.40,77.63,2214.98,22.15,777.51,2262.49,9.73,-2.29,-1.28,35.347619,-117.808997,638.70,8.12
426497686,22.40,77.63,2214.40,22.14,777.55,2261.91,9.83,-1.92,-1.48,35.347619,-117.808997,638.70,8.12
426633682,22.40,77.64,2213.42,22.14,777.62,2261.15,8.91,-1.72,-1.02,35.347619,-117.808997,638.70,8.11
426769686,22.39,77.65,2212.51,22.15,777.66,2260.68,10.62,-1.68,-0.83,35.347619,-117.808997,638.70,8.12
426905682,22.40,77.65,2212.25,22.14,777.67,2260.52,10.40,-1.67,-0.42,35.347619,-117.808997,638.70,8.12
427041686,22.41,77.66,2211.69,22.14,777.83,2258.71,9.76,-1.86,-0.62,35.347619,-117.808997,638.70,8.11
427177682,22.40,77.67,2212.10,22.15,777.82,2258.85,9.05,-2.14,-0.86,35.347619,-117.808997,638.70,8.12
427313686,22.40,77.67,2209.95,22.14,777.90,2257.86,9.24,-2.32,-1.24,35.347619,-117.808997,638.70,8.12
427449682,22.40,77.68,2209.95,22.14,778.00,2256.74,9.53,-2.22,-0.99,35.347619,-117.808997,638.70,8.12
427585686,22.39,77.68,2208.31,22.14,778.03,2256.33,9.47,-1.86,-0.32,35.347619,-117.808997,638.70,8.12
427721702,22.40,77.69,2209.54,22.14,778.06,2256.00,8.92,-1.45,0.06,35.347619,-117.808997,638.70,8.12
427857705,22.39,77.69,2208.07,22.14,778.18,2254.60,9.51,-1.44,0.09,35.347619,-117.808997,638.70,8.12
427993702,22.39,77.71,2206.42,22.14,778.24,2253.95,9.52,-1.80,-0.03,35.347619,-117.808997,638.70,8.12
428129702,22.39,77.71,2207.25,22.14,778.23,2253.98,9.52,-2.38,0.06,35.347619,-117.808997,638.70,8.12
428265702,22.39,77.71,2206.83,22.14,778.31,2253.05,9.98,-2.60,0.48,35.347619,-117.808997,638.70,8.11
428401702,22.39,77.72,2206.10,22.14,778.23,2254.00,9.94,-2.22,0.76,35.347619,-117.808997,638.70,8.12
428537682,22.39,77.71,2206.51,22.14,778.32,2252.94,10.29,-1.24,0.94,35.347619,-117.808997,638.70,8.12
428673686,22.39,77.71,2207.33,22.14,778.12,2255.33,10.20,1.46,1.02,35.347619,-117.808997,638.70,8.12
428809682,22.39,77.71,2207.00,22.14,778.25,2253.71,8.81,2.26,1.45,35.347619,-117.808997,638.70,8.12
428945686,22.39,77.71,2204.86,22.14,778.39,2252.19,9.63,3.46,-1.15,35.347619,-117.808997,638.70,8.12
429081682,22.39,77.74,2203.87,22.14,778.54,2250.42,8.67,4.28,-3.93,35.347619,-117.808997,638.70,8.12
429217686,22.39,77.74,2202.88,22.14,778.58,2249.89,9.26,3.44,-2.49,35.347619,-117.808997,638.70,8.12
429353702,22.40,77.74,2203.79,22.15,778.59,2249.82,12.11,2.03,0.30,35.347619,-117.808997,638.70,8.12
429489694,22.40,77.74,2204.68,22.14,778.48,2251.07,7.65,-0.13,3.42,35.347619,-117.808997,638.70,8.11
429625682,22.42,77.74,2201.39,22.14,778.76,2247.85,6.96,-1.22,3.71,35.347619,-117.808997,638.70,8.12
429761686,22.42,77.77,2199.51,22.14,778.89,2246.32,9.96,-1.07,2.66,35.347619,-117.808997,638.70,8.12
429897682,22.42,77.78,2198.60,22.14,779.05,2244.48,11.24,2.37,-0.09,35.347619,-117.808997,638.70,8.12
430033686,22.42,77.80,2198.52,22.14,779.06,2244.38,8.13,3.09,-1.03,35.347619,-117.808997,638.70,8.12
430169682,22.43,77.79,2197.94,22.14,779.16,2243.22,8.49,2.99,-1.06,35.347619,-117.808997,638.70,8.12
430305686,22.43,77.79,2196.29,22.14,779.29,2241.60,12.23,1.20,-0.42,35.347619,-117.808997,638.70,8.11
430441682,22.43,77.82,2194.65,22.13,779.43,2239.99,10.21,-3.41,-1.28,35.347619,-117.808997,638.70,8.12
430655888,22.43,77.83,2194.82,22.12,779.51,2239.00,6.93,-4.52,-1.33,35.347619,-117.808997,638.70,8.12
430792710,22.42,77.84,2194.00,22.12,779.52,2238.85,8.36,-3.96,-2.00,35.347619,-117.808997,638.70,8.11
430928706,22.43,77.83,2193.09,22.13,779.61,2237.86,11.13,-1.81,-0.96,35.347619,-117.808997,638.70,8.12
431064706,22.43,77.85,2190.54,22.13,779.75,2236.27,9.62,1.08,0.66,35.347619,-117.808997,638.70,8.12
431200722,22.43,77.87,2191.36,22.13,779.81,2235.62,8.78,2.26,0.48,35.347619,-117.808997,638.70,8.11
431336706,22.43,77.86,2190.54,22.13,779.81,2235.54,10.41,1.16,-0.58,35.347619,-117.808997,638.70,8.12
431472686,22.43,77.87,2190.13,22.13,779.86,2235.00,11.11,-2.03,-1.03,35.347619,-117.808997,638.70,8.12
431608691,22.44,77.87,2189.55,22.13,779.87,2234.87,9.14,-4.50,-0.61,35.347619,-117.808997,638.70,8.11
431744686,22.44,77.87,2187.83,22.13,779.97,2233.79,7.32,-4.27,-0.35,35.347619,-117.808997,638.70,8.12
431880690,22.44,77.88,2187.01,22.13,780.11,2232.06,9.35,-3.84,0.57,35.347619,-117.808997,638.70,8.12
432016686,22.44,77.90,2185.94,22.13,780.21,2230.91,10.89,-1.29,-0.55,35.347619,-117.808997,638.70,8.11
432152691,22.44,77.90,2186.35,22.13,780.30,2229.89,10.02,1.26,-1.35,35.347619,-117.808997,638.70,8.12
432288694,22.42,77.92,2184.80,22.13,780.33,2229.52,9.08,1.58,-1.90,35.347619,-117.808997,638.70,8.12
432424690,22.43,77.91,2185.94,22.13,780.36,2229.17,10.48,0.58,-1.86,35.347619,-117.808997,638.70,8.11
